21318.535649798134,12:59:59.388835
22424.216305171623,12:59:59.434764
12818.400723564551,12:59:59.434993
5769.391999020316,12:59:59.436162
9501.80948248825,12:59:59.436371
13303.938365409856,12:59:59.437397
11084.907053369654,12:59:59.437569
8717.954933811883,12:59:59.438587
10371.559128396219,12:59:59.438758
12180.368887117324,12:59:59.439831
10165.87655468735,12:59:59.440006
6609.802222785923,12:59:59.443931
4211.856845994915,12:59:59.444123
1237.7210878191722,12:59:59.484486
-3003.5875162590473,12:59:59.484653
-5497.287117492956,12:59:59.485616
-2963.4426191510397,12:59:59.485761
1711.8220827360267,12:59:59.486615
1371.8402863176416,12:59:59.486757
-3056.802104102961,12:59:59.487688
-3448.313366656437,12:59:59.487833
2479.0846182783985,12:59:59.488680
6976.540756434836,12:59:59.488896
7391.245253616749,12:59:59.534434
10141.78971605744,12:59:59.534690
11695.156116904876,12:59:59.535604
4978.401916184865,12:59:59.535749
-2643.9273880691553,12:59:59.536682
-2142.7398727002897,12:59:59.536825
-613.711623365602,12:59:59.537659
-6705.336809655428,12:59:59.537800
-11365.981617543433,12:59:59.538735
-6918.152041869766,12:59:59.538877
-2806.6487140803997,12:59:59.584481
-6382.303600264817,12:59:59.584654
-9727.563441122786,12:59:59.585597
-6503.893004134023,12:59:59.585743
-4481.208661267574,12:59:59.586597
-9221.348880107262,12:59:59.586739
-12332.777606089234,12:59:59.587619
-7866.721345107583,12:59:59.587765
-3087.551790860053,12:59:59.634473
-3909.7507816981065,12:59:59.634657
-4311.2329962444555,12:59:59.635622
-84.9878810748653,12:59:59.635776
2180.445891084982,12:59:59.636670
-950.4078579475167,12:59:59.636820
-2592.4768219053176,12:59:59.637728
1893.9980819445823,12:59:59.637879
5590.825696737198,12:59:59.684521
3898.766684361394,12:59:59.684702
1295.8682902050398,12:59:59.685621
2524.085956523142,12:59:59.685776
5968.688981261797,12:59:59.686682
6428.384222619889,12:59:59.686831
5115.480564302269,12:59:59.687727
3830.831422520184,12:59:59.687876
484.1607894752758,12:59:59.688757
-4741.5003678322255,12:59:59.688908
-7481.149659696782,12:59:59.689781
-2895.9680239750087,12:59:59.689931
4135.468460995527,12:59:59.690823
6044.145601153115,12:59:59.690980
4764.460865908637,12:59:59.734384
3737.6774263345364,12:59:59.734544
922.9026046245016,12:59:59.735432
-4192.362264769968,12:59:59.735578
-5033.398555769472,12:59:59.736421
1512.5888212485506,12:59:59.736560
5780.498762983116,12:59:59.743704
1058.9455623115277,12:59:59.743860
-4603.29931709172,12:59:59.744713
-3413.1988451115712,12:59:59.744857
827.2486945662636,12:59:59.784378
512.4500899801085,12:59:59.784534
-2350.143174806349,12:59:59.785389
-1925.0577564416826,12:59:59.785535
-1294.4246678305772,12:59:59.786374
-5709.149734643868,12:59:59.786515
-8652.720835816395,12:59:59.787357
-745.2257073905919,12:59:59.787498
5403.935541192807,12:59:59.788335
-974.342635674526,12:59:59.788474
-4558.346131509899,12:59:59.834466
2559.901456080891,12:59:59.834636
7051.384691907992,12:59:59.835744
-400.12081740019755,12:59:59.835893
-6873.076200503863,12:59:59.836753
-1751.7917359569997,12:59:59.836896
2407.1315567393285,12:59:59.837725
-1623.8117232642328,12:59:59.837865
-2316.661521787048,12:59:59.838699
5322.625855738908,12:59:59.838837
7566.579348976772,12:59:59.884369
-3582.6906960358633,12:59:59.884527
-11226.43088848162,12:59:59.885383
-2597.7464388224444,12:59:59.885525
7595.7277975437555,12:59:59.886364
6131.971486190344,12:59:59.886503
783.7825034935099,12:59:59.887345
2388.7242127850304,12:59:59.887484
4096.021798495945,12:59:59.888323
-1168.2807343565778,12:59:59.888462
-1072.3164476827526,12:59:59.934478
12226.568672097175,12:59:59.934649
16615.235063994885,12:59:59.935544
-2285.474319911329,12:59:59.935689
-14803.656691140066,12:59:59.936535
-6096.743192943453,12:59:59.936673
1490.5685548058505,12:59:59.937497
-3659.811478015727,12:59:59.937636
-8091.28656884741,12:59:59.938480
-2891.7416994320774,12:59:59.938621
4507.323048815516,12:59:59.984561
5969.289303874628,12:59:59.984731
1900.402448837406,12:59:59.985606
2869.9194335671727,12:59:59.985749
8329.91751153523,12:59:59.986665
4651.488086306103,12:59:59.986805
-5073.383338593936,12:59:59.987749
-5270.98472627593,12:59:59.987895
2593.195841323145,13:00:00.034480
3843.8812976183594,13:00:00.034651
-386.13555457585085,13:00:00.035599
106.60956334618118,13:00:00.035747
34.02047138032083,13:00:00.036631
-5148.692825579711,13:00:00.036775
-6571.721807555688,13:00:00.037638
908.5494261464892,13:00:00.037778
8910.873074708383,13:00:00.084387
10139.03330240766,13:00:00.084547
5699.725858327035,13:00:00.085405
1401.2651113981242,13:00:00.085541
-1079.103556979686,13:00:00.086360
-6236.442970018863,13:00:00.086493
-6939.2621851712875,13:00:00.093642
-1994.5673232317195,13:00:00.093792
-3955.638039123545,13:00:00.094609
-10858.175822147376,13:00:00.094746
-11124.748175605235,13:00:00.095569
-4807.9653509987975,13:00:00.095704
-1218.6776736977877,13:00:00.096516
-1648.5324586084816,13:00:00.096650
1057.025207546521,13:00:00.134415
7854.106109615347,13:00:00.134575
9151.454853288555,13:00:00.135502
515.2790185144921,13:00:00.135647
-7652.846003703029,13:00:00.136524
-7959.225243327695,13:00:00.136666
-4552.800103804493,13:00:00.137492
-1641.5710488643072,13:00:00.137633
2019.3729482116275,13:00:00.138482
7444.707464823427,13:00:00.138623
8384.397587309342,13:00:00.184549
1009.3079753656899,13:00:00.184746
-4514.015852435159,13:00:00.185668
588.657383741179,13:00:00.185815
6830.801199656609,13:00:00.187490
1772.2421325850476,13:00:00.188359
-4638.930495609069,13:00:00.188502
34.77078093712558,13:00:00.234501
4607.637158113147,13:00:00.234738
-327.5813343413254,13:00:00.235823
-4649.940144900351,13:00:00.235975
-1284.5909324184445,13:00:00.236835
2396.742820747487,13:00:00.236979
235.97800646065014,13:00:00.237807
-2995.6479855119624,13:00:00.237951
-1176.9034244188686,13:00:00.238792
1926.0993913080606,13:00:00.238935
2006.2814032575081,13:00:00.284359
2927.662854086606,13:00:00.284521
3884.9080529941857,13:00:00.285378
-849.3974256776448,13:00:00.285524
-6294.689541902545,13:00:00.286363
-4946.471758224989,13:00:00.286506
834.0661142355202,13:00:00.287365
3835.4224433338445,13:00:00.287508
344.58510119582206,13:00:00.334442
-3410.8674593219084,13:00:00.334696
-487.8700223700455,13:00:00.335578
2916.873250154094,13:00:00.335722
1145.6455323358791,13:00:00.336663
-52.068676192384146,13:00:00.336807
3085.7689838231076,13:00:00.337629
5848.055517590086,13:00:00.337771
1628.7803989660222,13:00:00.338680
-3186.7278390140286,13:00:00.338825
-1163.09745584545,13:00:00.339735
1422.5446477855883,13:00:00.339882
1596.0082586015092,13:00:00.340729
-333.9663382503287,13:00:00.340870
-2721.2288786044396,13:00:00.384340
-847.3591092635077,13:00:00.384497
1451.867731825917,13:00:00.385450
100.88475332639271,13:00:00.385596
1231.5440968149742,13:00:00.386443
6457.864062137666,13:00:00.386584
6143.762928574661,13:00:00.387510
-697.7041626091606,13:00:00.387654
-2191.3700508024226,13:00:00.388498
2182.0590291262934,13:00:00.388716
3637.5996784163203,13:00:00.434511
1671.33519858047,13:00:00.434700
-602.2231520580592,13:00:00.435623
-1995.8282418833066,13:00:00.435767
-1779.1305616105892,13:00:00.436641
1036.0081220117634,13:00:00.436784
2499.2555283026227,13:00:00.437607
-3149.960662493509,13:00:00.437749
-9272.298289253384,13:00:00.438597
-6720.46869448063,13:00:00.438739
78.72292679637064,13:00:00.484424
1807.6568513357654,13:00:00.484584
-2041.6515696408824,13:00:00.485496
-3340.4441314127903,13:00:00.485642
1831.19312506392,13:00:00.486511
6681.015313451617,13:00:00.486653
1734.8751133206968,13:00:00.487502
-7544.451840930199,13:00:00.487648
-6333.346478534232,13:00:00.488493
1091.7988287530745,13:00:00.488634
548.5439860413271,13:00:00.534442
-4857.131003140679,13:00:00.534602
-6251.873844259173,13:00:00.535526
-6088.806067598638,13:00:00.535670
-4787.856707248388,13:00:00.536526
-1195.6095737538305,13:00:00.536669
-454.8957275999983,13:00:00.543833
-1069.7188048169298,13:00:00.544004
-2123.369406330221,13:00:00.544882
-4583.282283363376,13:00:00.545028
-985.8350749600605,13:00:00.584437
5399.251117393548,13:00:00.584598
7825.831665794436,13:00:00.585468
6563.280484513912,13:00:00.585614
1035.8860976602164,13:00:00.586459
-634.3558069797207,13:00:00.586602
2260.4577822639835,13:00:00.587450
4117.3900318986225,13:00:00.587593
7705.646992678452,13:00:00.588445
7760.798027928429,13:00:00.588588
348.2142771168348,13:00:00.634405
-3278.031160732195,13:00:00.634566
1679.7850062686339,13:00:00.635451
1247.1023301021273,13:00:00.635598
-6310.563476151642,13:00:00.636446
-2627.7885101521497,13:00:00.636591
11770.301606107578,13:00:00.637419
20775.923064252853,13:00:00.637562
20511.456359929583,13:00:00.638408
17568.839326291316,13:00:00.638549
16100.908257105797,13:00:00.684495
12990.105561713826,13:00:00.684667
6385.736651011415,13:00:00.685571
205.17771816470758,13:00:00.685729
-2920.227922442314,13:00:00.686628
-6805.40204580787,13:00:00.686780
-13388.758641975903,13:00:00.687685
-17214.29154105065,13:00:00.687828
-16446.97255673647,13:00:00.688670
-15394.574884277828,13:00:00.688812
-16076.677118999345,13:00:00.734395
-14824.230288550501,13:00:00.734553
-10184.794779384023,13:00:00.735435
-7526.872884842818,13:00:00.735581
-8056.048048890223,13:00:00.736424
-8361.45014177507,13:00:00.736569
-7187.033212838932,13:00:00.737388
-6079.980306294264,13:00:00.737528
-6144.724115008481,13:00:00.738376
-4131.4388835712525,13:00:00.738516
683.0393517073112,13:00:00.784404
2160.314233607747,13:00:00.784565
475.83106139154415,13:00:00.785447
944.1737028867476,13:00:00.785594
2758.426744734031,13:00:00.786436
2491.7059627078875,13:00:00.786579
-278.98856186854863,13:00:00.787435
-80.93833281303611,13:00:00.787579
5762.400887317272,13:00:00.788426
9550.447542141173,13:00:00.788569
5977.194901840962,13:00:00.834476
4487.901479192118,13:00:00.834648
8618.885589041247,13:00:00.835762
6713.995850087638,13:00:00.835913
-304.14127957033725,13:00:00.836781
-1187.8060013352124,13:00:00.836930
5294.982881520507,13:00:00.837761
9917.686053406576,13:00:00.837904
6358.139191364837,13:00:00.838751
2812.592852882641,13:00:00.838893
4495.259676415338,13:00:00.884503
1100.618541063353,13:00:00.884675
-5561.249338930734,13:00:00.885548
-3384.5035555333316,13:00:00.885695
3389.4031093750027,13:00:00.886547
6449.1177315589375,13:00:00.886692
4641.241977766103,13:00:00.887545
5387.316273831314,13:00:00.887688
14854.025003288141,13:00:00.888537
21022.834782249898,13:00:00.888680
15709.139018106891,13:00:00.934574
11990.166696191256,13:00:00.934755
18655.102947304884,13:00:00.935727
23862.704797906546,13:00:00.935888
16749.632810554216,13:00:00.936796
7891.654400864113,13:00:00.936950
8020.623133840562,13:00:00.937841
4401.469284805236,13:00:00.937992
-10599.338615696619,13:00:00.938892
-21800.825009355347,13:00:00.939057
-23065.432551401806,13:00:00.984469
-25028.096963138258,13:00:00.984641
-32281.798801163153,13:00:00.985520
-35797.347375378275,13:00:00.985666
-30704.966868783522,13:00:00.986511
-27228.53407881032,13:00:00.986653
-34023.95740330396,13:00:00.993827
-41413.473498618376,13:00:00.994005
-38713.47998448239,13:00:00.994940
-33523.28684589867,13:00:00.995118
-29753.511349428525,13:00:01.034533
-21909.36544914586,13:00:01.034722
-10528.076661575344,13:00:01.035676
-798.4130157198524,13:00:01.035834
4237.211068736119,13:00:01.036758
7586.135926655803,13:00:01.036911
12998.015996390497,13:00:01.037811
16239.908136350346,13:00:01.037962
14413.241534516133,13:00:01.084505
14508.302802131546,13:00:01.084679
17876.34552998125,13:00:01.085595
19840.55272647247,13:00:01.085739
21258.626522509578,13:00:01.086629
23611.435269499947,13:00:01.086774
23999.522862471258,13:00:01.087695
20280.95113761796,13:00:01.087863
16919.127289346012,13:00:01.134493
17341.114341615783,13:00:01.134666
16510.565648633972,13:00:01.135553
11759.736425406812,13:00:01.135701
8201.719322080564,13:00:01.136562
8725.228761042139,13:00:01.136704
11468.14445589294,13:00:01.137525
12359.134859053222,13:00:01.137668
7989.877757541598,13:00:01.138500
1665.7595479455845,13:00:01.138641
-1135.1455852713193,13:00:01.139473
-1885.6506186967758,13:00:01.139614
-3725.921881149725,13:00:01.140457
-2340.3049930566995,13:00:01.140597
4638.732923201502,13:00:01.184565
7111.936582021372,13:00:01.184748
562.125694187388,13:00:01.185689
-3657.7793136084533,13:00:01.185845
-714.4077729565142,13:00:01.186735
709.5632347059934,13:00:01.186890
-4390.366979108062,13:00:01.188650
-7882.122473652046,13:00:01.234499
-3950.884316542606,13:00:01.234671
-1880.9276946206433,13:00:01.235544
-5543.446137864541,13:00:01.235690
-5953.325061539244,13:00:01.236543
-991.4319069840388,13:00:01.236688
732.6742867573219,13:00:01.237515
-4904.377299208519,13:00:01.237655
-9343.925483520054,13:00:01.238494
-6864.647432094315,13:00:01.238637
-4928.227840060187,13:00:01.239480
-5999.177953820565,13:00:01.239626
-4187.721259173126,13:00:01.240479
-20.865541776359578,13:00:01.240619
3431.3226530973197,13:00:01.284529
1687.328095970448,13:00:01.284699
-4233.119621337015,13:00:01.285580
-3968.0372223863856,13:00:01.285727
-1205.167493368032,13:00:01.286590
-2596.8851961736923,13:00:01.286734
-1465.1672134638916,13:00:01.287595
3962.3716830059784,13:00:01.287738
6178.138254799218,13:00:01.288629
1516.5013881523037,13:00:01.288785
-1503.1296754548603,13:00:01.334523
1368.3626034582426,13:00:01.334695
2592.1395699225905,13:00:01.335583
-509.218378418877,13:00:01.335727
-4203.1465327989645,13:00:01.336574
-3570.5723030848494,13:00:01.336714
1094.8781195407723,13:00:01.337544
2046.1015245769624,13:00:01.337683
97.86450181721932,13:00:01.338554
3185.620463914036,13:00:01.338693
6225.010528160423,13:00:01.384565
2027.0161612288382,13:00:01.384757
-2167.0678965551842,13:00:01.385661
891.0382421736666,13:00:01.385806
4679.792374861319,13:00:01.386680
1477.9640961366676,13:00:01.386822
-3027.6075585568246,13:00:01.387682
-3714.3251330173707,13:00:01.387829
-4758.34014031375,13:00:01.388671
-4889.871994439293,13:00:01.388812
-153.97974213904342,13:00:01.434539
4554.515675070502,13:00:01.434712
1575.6290907599962,13:00:01.435616
-8296.198917041416,13:00:01.435764
-9366.444839356447,13:00:01.436616
6420.721393882731,13:00:01.436760
16062.529586694014,13:00:01.437588
10495.301537580788,13:00:01.437730
12033.04519422856,13:00:01.438578
19899.186739126362,13:00:01.438720
14343.11928787411,13:00:01.484513
-2837.967633104655,13:00:01.484682
-10141.845534623562,13:00:01.485567
-3451.4853120276966,13:00:01.485711
-1364.8901979281586,13:00:01.486561
-6614.134337572359,13:00:01.486704
-10894.29382084445,13:00:01.487562
-11422.255860726724,13:00:01.487702
-8830.476706763016,13:00:01.488540
-7887.636493789276,13:00:01.488681
-8895.630193087347,13:00:01.534528
-7387.917465314968,13:00:01.534697
-2937.6179812947917,13:00:01.535634
-693.881345052162,13:00:01.535780
-2505.2895958401928,13:00:01.536672
-3662.317007166556,13:00:01.536816
-4271.502325543178,13:00:01.537654
-6983.0927156015105,13:00:01.537796
-6653.830470347951,13:00:01.538641
-1775.331705332615,13:00:01.538783
625.2545061377238,13:00:01.584557
-493.74462999716206,13:00:01.584745
-1739.39576490028,13:00:01.585850
-2034.450600193064,13:00:01.586010
-1486.2874164012478,13:00:01.587004
-1825.191409001757,13:00:01.587162
5.606757891979612,13:00:01.588128
7828.261774176802,13:00:01.588280
12675.610255384545,13:00:01.634421
7044.453397725308,13:00:01.634582
2566.0693959179393,13:00:01.635510
7080.217426589453,13:00:01.635657
9970.82930567148,13:00:01.636492
4187.675138540247,13:00:01.636633
-2003.9828374333954,13:00:01.637475
1162.9940031069377,13:00:01.637616
2919.363776320151,13:00:01.643745
-6164.076177345674,13:00:01.643905
-8312.082740061007,13:00:01.644777
1900.7659859010414,13:00:01.644921
6420.108569063821,13:00:01.684533
1036.4550825081067,13:00:01.684707
-1050.2199667954083,13:00:01.685572
4300.707167445216,13:00:01.685720
5251.712870359366,13:00:01.686570
-3354.66343893479,13:00:01.686711
-8450.521175522048,13:00:01.687558
-1670.267071305706,13:00:01.687701
3620.5506432345755,13:00:01.688554
-1524.8612712639856,13:00:01.688694
-5624.717688863071,13:00:01.734488
-837.1423183426788,13:00:01.734654
3931.1274919116577,13:00:01.735550
864.6419362521283,13:00:01.735697
-4207.504714482369,13:00:01.736549
-4088.1195383722093,13:00:01.736690
-446.05393725043984,13:00:01.737517
-496.0230219290037,13:00:01.737659
-2935.047378987127,13:00:01.738503
323.08062916134895,13:00:01.738643
4217.121141947405,13:00:01.784543
865.3158407245767,13:00:01.784713
-1957.0007307964192,13:00:01.785623
2893.6868668492903,13:00:01.785769
6540.221126473416,13:00:01.786637
3021.0975502084816,13:00:01.786780
647.9031901492267,13:00:01.787633
4267.3502801165105,13:00:01.787776
6906.289340948263,13:00:01.788620
3332.714945310422,13:00:01.788762
-318.51236023284525,13:00:01.834506
2275.2640125743883,13:00:01.834673
3439.565092999019,13:00:01.835611
-3094.8190656055353,13:00:01.835755
-4487.588037159049,13:00:01.836628
3461.9879100694798,13:00:01.836771
4914.777675396699,13:00:01.837605
-822.110973443007,13:00:01.837745
-2384.938102341748,13:00:01.838584
-2252.2017283443574,13:00:01.838724
-3592.7645558554004,13:00:01.884475
-3369.242638695944,13:00:01.884636
-2118.5886763116437,13:00:01.885544
-2018.6844590382104,13:00:01.885692
-4547.275153815906,13:00:01.886570
-5888.328999023279,13:00:01.886713
-540.2703711377316,13:00:01.887566
4931.735092324466,13:00:01.887710
968.775519418007,13:00:01.888557
